model,effect_type,index,mean,lo95,hi95,truth
GP-CP-Extended,gamma,812,-0.019767259215765498,-0.3509855061551898,0.3114509877236588,-0.14467220040349216
GP-CP-Extended,gamma,813,0.18168576630818006,-0.15017098853368227,0.5135425211500424,-0.017220423071497626
GP-CP-Extended,gamma,814,0.2048309567254058,-0.12719156110645613,0.5368534745572677,-0.10393121444994202
GP-CP-Extended,gamma,815,0.18773901546674376,-0.1436012374514017,0.5190792683848893,-0.03801117698829609
GP-CP-Extended,gamma,816,-0.24260123930341645,-0.5741297455340939,0.08892726692726097,-0.4603972053237651
GP-CP-Extended,gamma,817,-0.7379675978306728,-1.0733022588625496,-0.4026329367987959,-1.1229861070210112
GP-CP-Extended,gamma,818,-0.4012270560301499,-0.732463041788628,-0.06999107027167184,-0.7156353375375779
GP-CP-Extended,gamma,819,0.32126400483646284,-0.012185862118394786,0.6547138717913205,0.24589737893110147
GP-CP-Extended,gamma,820,0.6569407773730036,0.3232268824941953,0.9906546722518119,0.5340063631974497
GP-CP-Extended,gamma,821,0.8701266768644293,0.5375485588479842,1.2027047948808745,0.6745012185721262
GP-CP-Extended,gamma,822,1.2074621754408228,0.8737204285930451,1.5412039222886005,1.1702499402796693
GP-CP-Extended,gamma,823,1.1763219171221146,0.8419137129589589,1.5107301212852704,1.267085839741934
GP-CP-Extended,gamma,824,0.593350174899093,0.2607499919165417,0.9259503578816444,0.7595471956110762
GP-CP-Extended,gamma,825,0.032456083236532166,-0.29961594884119414,0.36452811531425844,0.14995902365117625
GP-CP-Extended,gamma,826,-0.4606052026613125,-0.7916886170139845,-0.12952178830864047,-0.5293675063297798
GP-CP-Extended,gamma,827,-1.0340884585106933,-1.3655446859947638,-0.7026322310266229,-1.0590757687876589
GP-CP-Extended,gamma,828,-1.5498636149711493,-1.8827876841094013,-1.2169395458328973,-1.3575365617436796
GP-CP-Extended,gamma,829,-1.8898373297087219,-2.225901862037922,-1.5537727973795221,-1.626777463107898
GP-CP-Extended,gamma,830,-1.5698078608888837,-1.9067486049338402,-1.2328671168439271,-1.2766489104058452
GP-CP-Extended,gamma,831,-0.4734792521938606,-0.804747046923564,-0.14221145746415725,-0.19068501413624245
GP-CP-Extended,gamma,832,0.49043369794492775,0.15663820496266778,0.8242291909271877,0.6607038387806587
GP-CP-Extended,gamma,833,0.8334437619050956,0.49745129695317397,1.1694362268570173,0.8118183251057851
GP-CP-Extended,gamma,834,0.6753918110151157,0.3421524153522243,1.008631206678007,0.7157719809639664
GP-CP-Extended,gamma,835,0.0011396635963186969,-0.3315784615577169,0.33385778875035427,-0.054444334340729345
GP-CP-Extended,gamma,836,-0.785427424631932,-1.1219916313061677,-0.44886321795769624,-0.9003424078833402
GP-CP-Extended,gamma,837,-1.015002254999691,-1.3481288473512818,-0.6818756626481004,-1.0125575871679227
GP-CP-Extended,gamma,838,-0.760993836339934,-1.1029323716944106,-0.41905530098545735,-0.7594487990680021
GP-CP-Extended,gamma,839,-0.4560355164704492,-0.8420083376251953,-0.07006269531570308,0.013334864272362468
GP-CP-Extended,gamma,840,-0.01491056835465587,-0.40140181561482896,0.3715806789055172,-0.11457271439020891
GP-CP-Extended,gamma,841,1.0747041451246195,0.7314527038193649,1.417955586429874,1.0340078043046115
GP-CP-Extended,gamma,842,2.078517648952803,1.731164613718642,2.425870684186964,2.0943215182829453
GP-CP-Extended,gamma,843,1.873475390519531,1.5284145277568824,2.2185362532821795,2.0590867335313456
GP-CP-Extended,gamma,844,0.8628312641551164,0.5311056267593786,1.1945569015508541,1.1315101817857984
GP-CP-Extended,gamma,845,0.4250900944041165,0.09141858683589416,0.7587616019723389,0.6407049771773319
GP-CP-Extended,gamma,846,0.19110376854904615,-0.14354484858086397,0.5257523856789563,0.2913067501412187
GP-CP-Extended,gamma,847,-1.0128891731030918,-1.3467415742553246,-0.679036771950859,-1.1750468761249429
GP-CP-Extended,gamma,848,-2.0082021462340784,-2.3554256240843925,-1.6609786683837642,-2.0028592841607398
GP-CP-Extended,gamma,849,-1.6114010342455776,-1.9449933421372407,-1.2778087263539144,-1.5446933776386182
GP-CP-Extended,gamma,850,-1.0859341658921928,-1.4182010264531562,-0.7536673053312295,-1.1886899110233766
GP-CP-Extended,gamma,851,-1.1461495514283297,-1.4820271652513644,-0.8102719376052951,-1.0152976852653572
GP-CP-Extended,gamma,852,-1.004117759106421,-1.3384165919313777,-0.6698189262814641,-0.9374469041948845
GP-CP-Extended,gamma,853,-0.48021359950891673,-0.8134734804932203,-0.14695371852461314,-0.7142126714134245
GP-CP-Extended,gamma,854,0.3915313269739718,0.05726621180892977,0.7257964421390138,0.09020011449723128
GP-CP-Extended,gamma,855,1.1849573204619364,0.8515108109726941,1.5184038299511786,1.012174603115295
GP-CP-Extended,gamma,856,1.0719867998198167,0.7396584320428412,1.4043151675967922,1.135646823432083
GP-CP-Extended,gamma,857,0.2298442713202637,-0.10122578680548866,0.560914329446016,0.39102995243246147
GP-CP-Extended,gamma,858,-0.31870161194867697,-0.650531904982474,0.013128681085120053,-0.24924401102144317
GP-CP-Extended,gamma,859,-0.1442184131637144,-0.47800221428194656,0.1895653879545178,0.032326563787496126
GP-CP-Extended,gamma,860,0.07084697507790294,-0.26162777576276175,0.40332172591856763,0.3947714876410872
GP-CP-Extended,gamma,861,-0.20387800790304314,-0.5357845182832205,0.12802850247713418,-0.21535386534818607
GP-CP-Extended,gamma,862,-0.4873982739812006,-0.820032630682809,-0.15476391727959232,-0.790377786310849
GP-CP-Extended,gamma,863,-0.26301492337641447,-0.5941357185642238,0.06810587181139488,-0.37304328679787147
GP-CP-Extended,gamma,864,0.395810960947171,0.06439312207022907,0.7272287998241129,0.5776096516612153
GP-CP-Extended,gamma,865,1.1336529047453243,0.7992573947382877,1.468048414752361,1.1086635783065661
GP-CP-Extended,gamma,866,1.5002026769097436,1.163441844804599,1.8369635090148884,1.3001684830914884
GP-CP-Extended,gamma,867,1.2824409463307993,0.9485154154768431,1.6163664771847555,1.3954283891837953
GP-CP-Extended,gamma,868,0.8663886343405893,0.5343117500828757,1.198465518598303,1.0063142839428147
GP-CP-Extended,gamma,869,0.6799163465361275,0.34703523898757827,1.012797454084677,0.48098507741389446
GP-CP-Extended,gamma,870,0.47559586272623766,0.1394157069166722,0.8117760185358032,0.17696776932876865
GP-CP-Extended,gamma,871,0.34571724601131537,0.013040324870086717,0.678394167152544,0.20851808441289194
GP-CP-Extended,gamma,872,0.8303954637368708,0.4988433404602553,1.1619475870134863,0.873146558054751
GP-CP-Extended,gamma,873,1.4623213950993112,1.1293042021142337,1.7953385880843888,1.5330796430198026
GP-CP-Extended,gamma,874,1.3406669264992515,1.0089337134931406,1.6724001395053623,1.283048834865081
GP-CP-Extended,gamma,875,0.5941905360330718,0.2628860335896148,0.9254950384765288,0.3847753637327747
GP-CP-Extended,gamma,876,-0.17692004066559838,-0.5096739588437885,0.15583387751259178,-0.3964700666498317
GP-CP-Extended,gamma,877,-0.6765172076244448,-1.0100371239062864,-0.34299729134260315,-0.7792831532744948
GP-CP-Extended,gamma,878,-0.7958515870106003,-1.1283537639357393,-0.4633494100854615,-0.8927227430530886
GP-CP-Extended,gamma,879,-0.7201206564445022,-1.0523615179621362,-0.38787979492686814,-0.702555846813625
GP-CP-Extended,gamma,880,-0.4533803079833835,-0.7857162232325936,-0.12104439273417339,-0.29230956907400746
GP-CP-Extended,gamma,881,0.021229225650634415,-0.31072714546510316,0.35318559676637196,0.07136900338361582
GP-CP-Extended,gamma,882,0.35170379892701964,0.019790338895008086,0.6836172589590312,0.33623275193912533
GP-CP-Extended,gamma,883,0.12227361508254653,-0.20910865015673274,0.4536558803218258,0.07163823735641808
GP-CP-Extended,gamma,884,-0.7614707387740834,-1.0938097873847725,-0.42913169016339436,-0.7118356450423589
GP-CP-Extended,gamma,885,-1.4327624216446655,-1.7669573725511993,-1.0985674707381317,-1.2999376973073455
GP-CP-Extended,gamma,886,-1.3203760783299767,-1.652064566362344,-0.9886875902976094,-1.4354020054735492
GP-CP-Extended,gamma,887,-1.0480798559629194,-1.3792900849785465,-0.7168696269472923,-1.0985165180317469
GP-CP-Extended,gamma,888,-1.0455030865713568,-1.3769310784596063,-0.7140750946831074,-0.7943585843617018
GP-CP-Extended,gamma,889,-1.074683992680876,-1.4057053478231727,-0.7436626375385793,-1.0073813188923166
GP-CP-Extended,gamma,890,-0.8374020308446466,-1.1693330573947662,-0.5054710042945268,-0.8112897303502999
GP-CP-Extended,gamma,891,-0.2657970240347903,-0.5981266793309431,0.06653263126136255,-0.09756526103392973
GP-CP-Extended,gamma,892,0.2806503446872098,-0.05102107847432025,0.6123217678487398,0.21991650250957467
GP-CP-Extended,gamma,893,0.5467913586570098,0.21556096399879865,0.8780217533152209,0.37000113347303215
GP-CP-Extended,gamma,894,0.6213107130269562,0.28963670165500394,0.9529847243989085,0.6049439280109241
GP-CP-Extended,gamma,895,0.27278673479709864,-0.06047751668048135,0.6060509862746786,0.19548803557259312
GP-CP-Extended,gamma,896,-0.5685163342532972,-0.8999409208889917,-0.2370917476176027,-0.5549066977615797
GP-CP-Extended,gamma,897,-1.0217457398635177,-1.355645689428885,-0.6878457902981503,-0.9035939310315246
GP-CP-Extended,gamma,898,-0.6228659491445376,-0.963873897331774,-0.28185800095730135,-0.7494617258949927
GP-CP-Extended,gamma,899,0.024087583976096442,-0.3627500729333367,0.4109252408855296,0.3430460483482633
GP-CP-Extended,gamma,900,-0.6479440676607522,-1.034901980187973,-0.26098615513353124,-0.5501041385826289
GP-CP-Extended,gamma,901,-0.12016718937374213,-0.46302918857726094,0.22269480982977666,-0.2059855095501753
GP-CP-Extended,gamma,902,0.7122202322832714,0.37798468226455545,1.0464557823019873,0.700271993066538
GP-CP-Extended,gamma,903,0.9307910951711421,0.5983335461174212,1.2632486442248632,1.1372764456692939
GP-CP-Extended,gamma,904,0.4663750048157442,0.13455027686154658,0.7981997327699417,0.646313154396625
GP-CP-Extended,gamma,905,0.4367408148328911,0.104872190435012,0.7686094392307703,0.46449289150410583
GP-CP-Extended,gamma,906,0.5574351742532433,0.2204327892974075,0.8944375592090791,0.3011491011611112
GP-CP-Extended,gamma,907,-0.47297685761788394,-0.8043237691899241,-0.14162994604584378,-1.047703347979766
GP-CP-Extended,gamma,908,-1.6230692136422982,-1.961718377194296,-1.2844200500903002,-1.9023286073790961
GP-CP-Extended,gamma,909,-1.5386116181494942,-1.8719014767348896,-1.2053217595640988,-1.4647042527297185
GP-CP-Extended,gamma,910,-1.0570486367162752,-1.3888817943166867,-0.7252154791158637,-1.0595083526383828
GP-CP-Extended,gamma,911,-0.8499741726562583,-1.1840949994881833,-0.5158533458243333,-0.752811000725905
GP-CP-Extended,gamma,912,-0.40546020230948204,-0.7366371380681338,-0.07428326655083034,-0.4053767211289505
GP-CP-Extended,gamma,913,0.4608219203250394,0.1266604070037607,0.7949834336463181,0.21469624701439455
GP-CP-Extended,gamma,914,1.6406913689436124,1.2987749977817438,1.9826077401054811,1.6651345233610875
GP-CP-Extended,gamma,915,2.4308243531475795,2.078195782665888,2.783452923629271,2.7650819288057793
GP-CP-Extended,gamma,916,1.7202959987687767,1.3787206724996421,2.0618713250379113,1.9543586084698972
GP-CP-Extended,gamma,917,0.05377197998628521,-0.2785591088744646,0.386103068847035,0.12260473386415899
GP-CP-Extended,gamma,918,-0.6049469843531914,-0.9388738225191726,-0.2710201461872101,-0.7006065649429345
GP-CP-Extended,gamma,919,0.12017351902530332,-0.21241713707243043,0.45276417512303707,0.01789616850428717
GP-CP-Extended,gamma,920,0.46398210697429815,0.13102914931078213,0.7969350646378142,0.5277742068092921
GP-CP-Extended,gamma,921,-0.3100970298613388,-0.6437670195190573,0.023572959796379744,-0.4851165682706294
GP-CP-Extended,gamma,922,-0.6895324589298912,-1.0242490037485532,-0.35481591411122937,-1.0107099473157752
GP-CP-Extended,gamma,923,-0.24168559014498708,-0.5742203870004468,0.09084920671047259,-0.19674374602968067
GP-CP-Extended,gamma,924,-0.16647675915956753,-0.498226906108728,0.16527338778959297,0.059407496983478913
GP-CP-Extended,gamma,925,-0.25540091648047314,-0.5882581968280789,0.07745636386713262,-0.5594738175757867
GP-CP-Extended,gamma,926,0.22491140501827933,-0.10814077325654725,0.5579635832931059,-0.4557271304569878
GP-CP-Extended,gamma,927,0.7666534437906507,0.42963658074808775,1.1036703068332137,0.4060321428282038
GP-CP-Extended,gamma,928,0.9205050819377031,0.5871514367104,1.2538587271650061,1.026156032538294
GP-CP-Extended,gamma,929,0.8382221915581862,0.5058352667697732,1.1706091163465993,0.8331053805461845
GP-CP-Extended,gamma,930,0.47892070882356386,0.14672157696115262,0.8111198406859751,0.19133596045960913
GP-CP-Extended,gamma,931,0.28044479810773637,-0.05454037758988983,0.6154299738053626,0.1795075071016405
GP-CP-Extended,gamma,932,1.0931393421209898,0.7615151703825419,1.4247635138594377,1.1670651472165041
GP-CP-Extended,gamma,933,2.2201849078789047,1.8799720506803874,2.560397765077422,2.432662561221204
GP-CP-Extended,gamma,934,2.1470343149271365,1.8096894717305982,2.4843791581236747,2.3667114085313146
GP-CP-Extended,gamma,935,1.1979858077433947,0.8658383808994282,1.5301332345873613,1.1457704773714787
GP-CP-Extended,gamma,936,0.6006410156483392,0.26931943141318204,0.9319625998834963,0.5002918213577328
GP-CP-Extended,gamma,937,0.26925527726303794,-0.06297939017952131,0.6014899447055972,0.38985896299456885
GP-CP-Extended,gamma,938,-0.33202485725213965,-0.6632648985536137,-0.0007848159506655961,-0.22402118154340736
GP-CP-Extended,gamma,939,-0.8973405665277822,-1.2319896480718322,-0.5626914849837321,-0.8696484074202064
GP-CP-Extended,gamma,940,-0.7119963431789395,-1.0478403709970583,-0.37615231536082055,-0.44143063005342725
GP-CP-Extended,gamma,941,-0.027315583220028743,-0.36019087469137284,0.30555970825131534,0.30705525842506737
GP-CP-Extended,gamma,942,0.21690974587341844,-0.11491392006353496,0.5487334118103718,0.3338598706779991
GP-CP-Extended,gamma,943,-0.35733755829539016,-0.6895655837945444,-0.025109532796235956,-0.4920762905998943
GP-CP-Extended,gamma,944,-1.5066389304203534,-1.8440050863503221,-1.1692727744903846,-1.6169388057428047
GP-CP-Extended,gamma,945,-2.2307471822740257,-2.5756219762138324,-1.8858723883342188,-2.128489895835695
GP-CP-Extended,gamma,946,-1.8270018373418242,-2.1614818889477583,-1.4925217857358901,-1.7809988808636814
GP-CP-Extended,gamma,947,-1.0485347255307222,-1.380305884127875,-0.7167635669335695,-0.9745313012485841
GP-CP-Extended,gamma,948,-0.6646226546668293,-0.9966555362434762,-0.33258977309018245,-0.44986901609146623
GP-CP-Extended,gamma,949,-0.6242362117281115,-0.9576031433964667,-0.2908692800597563,-0.5854273912087413
GP-CP-Extended,gamma,950,-0.7181472657542743,-1.0504689199072943,-0.38582561160125434,-0.6808813195036125
GP-CP-Extended,gamma,951,-0.6294819489551775,-0.9611718595843655,-0.2977920383259896,-0.3833501602810659
GP-CP-Extended,gamma,952,-0.27306966340363314,-0.6073108973560559,0.06117157054878958,-0.24907110274367736
GP-CP-Extended,gamma,953,0.07460016003489107,-0.26203940747546123,0.41123972754524335,-0.02450086865935861
GP-CP-Extended,gamma,954,0.3505507588093908,0.017325153064821408,0.6837763645539602,0.3612680122006488
GP-CP-Extended,gamma,955,0.3375021708561794,0.002436976059553564,0.6725673656528053,0.3215584477132966
GP-CP-Extended,gamma,956,-0.3141754190058911,-0.6499116398736011,0.021560801861819023,-0.16203571652445575
GP-CP-Extended,gamma,957,-0.8045171180720089,-1.1383995230073334,-0.4706347131366843,-0.6260695002424688
GP-CP-Extended,gamma,958,-0.38583514209849507,-0.7276287255325294,-0.04404155866446069,-0.557332900300054
GP-CP-Extended,gamma,959,0.32483000586227256,-0.06163596672350974,0.7112959784480548,0.5048765833752247
GP-CP-Extended,gamma,960,-1.0081040167027178,-1.394964281914921,-0.6212437514905144,-0.8179764233590763
GP-CP-Extended,gamma,961,-0.8679490990113234,-1.2110264498247167,-0.5248717481979301,-0.9153332779681569
GP-CP-Extended,gamma,962,-0.25702928762235866,-0.5922034744835414,0.07814489923882406,-0.32598173534631364
GP-CP-Extended,gamma,963,0.1722170647065688,-0.16226187192021926,0.5066960013333569,0.1173031204087771
GP-CP-Extended,gamma,964,0.020179305149039203,-0.3132397045876718,0.3535983148857502,-0.26459039280247876
GP-CP-Extended,gamma,965,0.06037458380341685,-0.27141395380789146,0.3921631214147252,-0.16001599442328052
GP-CP-Extended,gamma,966,0.4578703939104519,0.12116743595190821,0.7945733518689957,0.29762107411676997
GP-CP-Extended,gamma,967,0.15455780280426867,-0.18004296108669138,0.4891585666952287,-0.12470212206887603
GP-CP-Extended,gamma,968,-0.7753917551722086,-1.107455906914013,-0.4433276034304041,-0.9502623953871037
GP-CP-Extended,gamma,969,-1.3075203337916468,-1.639648435233333,-0.9753922323499606,-1.3019688460586196
GP-CP-Extended,gamma,970,-1.029347508697816,-1.3615254177269775,-0.6971695996686547,-1.063751838210507
GP-CP-Extended,gamma,971,-0.47248064025104125,-0.8058972125672133,-0.1390640679348693,-0.36590505409612956
GP-CP-Extended,gamma,972,-0.2731547038879728,-0.605955920221909,0.05964651244596342,-0.2341213717702702
GP-CP-Extended,gamma,973,-0.08961289934236492,-0.42249797806202855,0.24327217937729867,-0.32260943483603977
GP-CP-Extended,gamma,974,0.6445565813055056,0.3082942004111143,0.980818962199897,0.6210383314972256
GP-CP-Extended,gamma,975,1.3594442866529783,1.0191280646393654,1.6997605086665912,1.5352732011249082
GP-CP-Extended,gamma,976,0.9159799106666977,0.5824293663879747,1.2495304549454207,0.9912650573418569
GP-CP-Extended,gamma,977,-0.4073471138231967,-0.7445004905533885,-0.07019373709300497,-0.33121994274273514
GP-CP-Extended,gamma,978,-0.7730610252127103,-1.1108837372278744,-0.4352383131975461,-0.6284550296512088
GP-CP-Extended,gamma,979,0.41304628667079124,0.07877174270302001,0.7473208306385625,0.4549309331693468
GP-CP-Extended,gamma,980,1.1149196845128608,0.7701713656882646,1.4596680033374572,1.0277211895298108
GP-CP-Extended,gamma,981,0.22042141050586125,-0.11293809553083331,0.5537809165425558,0.11726489518394834
GP-CP-Extended,gamma,982,-0.19344140545617422,-0.5317301045543619,0.14484729364201343,-0.2016505550949093
GP-CP-Extended,gamma,983,0.35101583050082985,0.014194895072836833,0.6878367659288229,0.5424026775795714
GP-CP-Extended,gamma,984,-0.24219478072402395,-0.5736855715982763,0.08929601015022837,-0.009066287097449943
GP-CP-Extended,gamma,985,-1.515476139085777,-1.858233955508674,-1.17271832266288,-1.4933126704889939
